Recall,Precision
0.9999462437844375,0.5062528066188577
0.9999462437844375,0.5062596957243557
0.9999462437844375,0.5062665850173504
0.9999462437844375,0.5062734744978499
0.9999462437844375,0.5062803641658615
0.9999462437844375,0.506287254021393
0.9999462437844375,0.5062941440644521
0.9999462437844375,0.5063010342950462
0.9999462437844375,0.5063079247131833
0.9999462437844375,0.5063148153188709
0.9999462437844375,0.5063217061121167
0.9999462437844375,0.5063285970929283
0.9999462437844375,0.5063354882613134
0.9999462437844375,0.5063423796172796
0.9999462437844375,0.5063492711608346
0.9999462437844375,0.506356162891986
0.9999462437844375,0.5063630548107416
0.9999462437844375,0.506369946917109
0.9999462437844375,0.5063768392110959
0.9999462437844375,0.5063837316927098
0.9999462437844375,0.5063906243619585
0.9999462437844375,0.5063975172188495
0.9999462437844375,0.5064044102633908
0.9999462437844375,0.5064113034955897
0.9999462437844375,0.5064181969154541
0.9999462437844375,0.5064250905229915
0.9999462437844375,0.5064319843182097
0.9999462437844375,0.5064388783011162
0.9999462437844375,0.506445772471719
0.9999462437844375,0.5064526668300253
0.9999462437844375,0.5064595613760431
0.9999462437844375,0.50646645610978
0.9999462437844375,0.5064733510312436
0.9999462437844375,0.5064802461404416
0.9999462437844375,0.5064871414373817
0.9999462437844375,0.5064940369220715
0.9999462437844375,0.5065009325945188
0.9999462437844375,0.5065078284547311
0.9999462437844375,0.5065147245027162
0.9999462437844375,0.5065216207384816
0.9999462437844375,0.5065285171620352
0.9999462437844375,0.5065354137733845
0.9999462437844375,0.5065423105725373
0.9999462437844375,0.5065492075595012
0.9999462437844375,0.5065561047342837
0.9999462437844375,0.5065630020968928
0.9999462437844375,0.506569899647336
0.9999462437844375,0.5065767973856209
0.9999462437844375,0.5065836953117553
0.9999462437844375,0.5065905934257469
0.9999462437844375,0.5065974917276033
0.9999462437844375,0.5066043902173321
0.9999462437844375,0.5066112888949411
0.9999462437844375,0.506618187760438
0.9999462437844375,0.5066250868138303
0.9999462437844375,0.5066319860551258
0.9999462437844375,0.5066388854843322
0.9999462437844375,0.5066457851014572
0.9999462437844375,0.5066526849065083
0.9999462437844375,0.5066595848994934
0.9999462437844375,0.50666648508042
0.9999462437844375,0.5066733854492959
0.9999462437844375,0.5066802860061287
0.9999462437844375,0.5066871867509262
0.9999462437844375,0.5066940876836958
0.9999462437844375,0.5067009888044456
0.9999462437844375,0.5067078901131828
0.9999462437844375,0.5067147916099155
0.9999462437844375,0.5067216932946512
0.9999462437844375,0.5067285951673977
0.9999462437844375,0.5067354972281625
0.9999462437844375,0.5067423994769532
0.9999462437844375,0.5067493019137779
0.9999462437844375,0.5067562045386439
0.9999462437844375,0.5067631073515589
0.9999462437844375,0.5067700103525309
0.9999462437844375,0.5067769135415673
0.9999462437844375,0.5067838169186759
0.9999462437844375,0.5067907204838644
0.9999462437844375,0.5067976242371404
0.9999462437844375,0.5068045281785116
0.9999462437844375,0.5068114323079858
0.9999462437844375,0.5068183366255705
0.9999462437844375,0.5068252411312735
0.9999462437844375,0.5068321458251025
0.9999462437844375,0.5068390507070653
0.9999462437844375,0.5068459557771693
0.9999462437844375,0.5068528610354224
0.9999462437844375,0.5068597664818322
0.9999462437844375,0.5068666721164065
0.9999462437844375,0.5068735779391528
0.9999462437844375,0.506880483950079
0.9999462437844375,0.5068873901491927
0.9999462437844375,0.5068942965365016
0.9999462437844375,0.5069012031120134
0.9999462437844375,0.5069081098757358
0.9999462437844375,0.5069150168276764
0.9999462437844375,0.5069219239678431
0.9999462437844375,0.5069288312962433
0.9999462437844375,0.5069357388128849
0.9999462437844375,0.5069426465177757
0.9999462437844375,0.506949554410923
0.9999462437844375,0.506956462492335
0.9999462437844375,0.5069633707620189
0.9999462437844375,0.5069702792199828
0.9999462437844375,0.5069771878662342
0.9999462437844375,0.5069840967007808
0.9999462437844375,0.5069910057236304
0.9999462437844375,0.5069979149347906
0.9999462437844375,0.5070048243342691
0.9999462437844375,0.5070117339220737
0.9999462437844375,0.5070186436982119
0.9999462437844375,0.5070255536626916
0.9999462437844375,0.5070324638155205
0.9999462437844375,0.5070393741567062
0.9999462437844375,0.5070462846862563
0.9999462437844375,0.5070531954041788
0.9999462437844375,0.5070601063104812
0.9999462437844375,0.5070670174051711
0.9999462437844375,0.5070739286882565
0.9999462437844375,0.5070808401597449
0.9999462437844375,0.5070877518196439
0.9999462437844375,0.5070946636679615
0.9999462437844375,0.5071015757047053
0.9999462437844375,0.507108487929883
0.9999462437844375,0.5071154003435021
0.9999462437844375,0.5071223129455705
0.9999462437844375,0.507129225736096
0.9999462437844375,0.5071361387150861
0.9999462437844375,0.5071430518825486
0.9999462437844375,0.5071499652384912
0.9999462437844375,0.5071568787829216
0.9999462437844375,0.5071637925158476
0.9999462437844375,0.5071707064372768
0.9999462437844375,0.5071776205472169
0.9999462437844375,0.5071845348456756
0.9999462437844375,0.5071914493326608
0.9999462437844375,0.50719836400818
0.9999462437844375,0.507205278872241
0.9999462437844375,0.5072121939248514
0.9999462437844375,0.5072191091660191
0.9999462437844375,0.5072260245957516
0.9999462437844375,0.5072329402140568
0.9999462437844375,0.5072398560209425
0.9999462437844375,0.507246772016416
0.9999462437844375,0.5072536882004854
0.9999462437844375,0.5072606045731582
0.9999462437844375,0.5072675211344423
0.9999462437844375,0.5072744378843453
0.9999462437844375,0.507281354822875
0.9999462437844375,0.5072882719500389
0.9999462437844375,0.5072951892658448
0.9999462437844375,0.5073021067703006
0.9999462437844375,0.507309024463414
0.9999462437844375,0.5073159423451925
0.9999462437844375,0.5073228604156439
0.9999462437844375,0.507329778674776
0.9999462437844375,0.5073366971225964
0.9999462437844375,0.507343615759113
0.9999462437844375,0.5073505345843334
0.9999462437844375,0.5073574535982653
0.9999462437844375,0.5073643728009165
0.9999462437844375,0.5073712921922946
0.9999462437844375,0.5073782117724074
0.9999462437844375,0.5073851315412626
0.9999462437844375,0.507392051498868
0.9999462437844375,0.5073989716452313
0.9999462437844375,0.50740589198036
0.9999462437844375,0.5074128125042622
0.9999462437844375,0.5074197332169453
0.9999462437844375,0.5074266541184173
0.9999462437844375,0.5074335752086857
0.9999462437844375,0.5074404964877584
0.9999462437844375,0.5074474179556429
0.9999462437844375,0.5074543396123471
0.9999462437844375,0.5074612614578786
0.9999462437844375,0.5074681834922453
0.9999462437844375,0.507475105715455
0.9999462437844375,0.5074820281275151
0.9999462437844375,0.5074889507284335
0.9999462437844375,0.5074958735182179
0.9999462437844375,0.5075027964968761
0.9999462437844375,0.5075097196644158
0.9999462437844375,0.5075166430208446
0.9999462437844375,0.5075235665661706
0.9999462437844375,0.5075304903004011
0.9999462437844375,0.507537414223544
0.9999462437844375,0.5075443383356071
0.9999462437844375,0.507551262636598
0.9999462437844375,0.5075581871265246
0.9999462437844375,0.5075651118053945
0.9999462437844375,0.5075720366732155
0.9999462437844375,0.5075789617299952
0.9999462437844375,0.5075858869757416
0.9999462437844375,0.5075928124104622
0.9999462437844375,0.5075997380341647
0.9999462437844375,0.507606663846857
0.9999462437844375,0.5076135898485469
0.9999462437844375,0.5076205160392419
0.9999462437844375,0.5076274424189499
0.9999462437844375,0.5076343689876786
0.9999462437844375,0.5076412957454357
0.9999462437844375,0.507648222692229
0.9999462437844375,0.5076551498280661
0.9999462437844375,0.507662077152955
0.9999462437844375,0.5076690046669032
0.9999462437844375,0.5076759323699185
0.9999462437844375,0.5076828602620087
0.9999462437844375,0.5076897883431816
0.9999462437844375,0.5076967166134447
0.9999462437844375,0.507703645072806
0.9999462437844375,0.507710573721273
0.9999462437844375,0.5077175025588536
0.9999462437844375,0.5077244315855556
0.9999462437844375,0.5077313608013866
0.9999462437844375,0.5077382902063544
0.9999462437844375,0.5077452198004667
0.9999462437844375,0.5077521495837314
0.9999462437844375,0.5077590795561561
0.9999462437844375,0.5077660097177485
0.9999462437844375,0.5077729400685165
0.9999462437844375,0.5077798706084677
0.9999462437844375,0.50778680133761
0.9999193656766564,0.5077800829875518
0.9999193656766564,0.5077870139087943
0.9999193656766564,0.507793945019246
0.9999193656766564,0.5078008763189146
0.9999193656766564,0.5078078078078078
0.9999193656766564,0.5078147394859335
0.9999193656766564,0.5078216713532993
0.9999193656766564,0.5078286034099131
0.9999193656766564,0.5078355356557824
0.9999193656766564,0.5078424680909153
0.9999193656766564,0.5078494007153193
0.9999193656766564,0.5078563335290023
0.9999193656766564,0.5078632665319718
0.9999193656766564,0.5078701997242359
0.9999193656766564,0.5078771331058021
0.9999193656766564,0.5078840666766782
0.9999193656766564,0.507891000436872
0.9999193656766564,0.5078979343863913
0.9999193656766564,0.5079048685252437
0.9999193656766564,0.5079118028534371
0.9999193656766564,0.5079187373709791
0.9999193656766564,0.5079256720778778
0.9999193656766564,0.5079326069741406
0.9999193656766564,0.5079395420597753
0.9999193656766564,0.5079464773347897
0.9999193656766564,0.5079534127991917
0.9999193656766564,0.5079603484529889
0.9999193656766564,0.5079672842961891
0.9999193656766564,0.5079742203288
0.9999193656766564,0.5079811565508295
0.9999193656766564,0.5079880929622853
0.9999193656766564,0.5079950295631751
0.9999193656766564,0.5080019663535067
0.9999193656766564,0.5080089033332879
0.9999193656766564,0.5080158405025262
0.9999193656766564,0.5080227778612298
0.9999193656766564,0.5080297154094062
0.9999193656766564,0.5080366531470633
0.9999193656766564,0.5080435910742086
0.9999193656766564,0.5080505291908501
0.9999193656766564,0.5080574674969955
0.9999193656766564,0.5080644059926526
0.9999193656766564,0.5080713446778291
0.9999193656766564,0.5080782835525327
0.9999193656766564,0.5080852226167714
0.9999193656766564,0.5080921618705527
0.9999193656766564,0.5080991013138846
0.9999193656766564,0.5081060409467747
0.9999193656766564,0.5081129807692307
0.9999193656766564,0.5081199207812607
0.9999193656766564,0.5081268609828721
0.9999193656766564,0.5081338013740729
0.9999193656766564,0.5081407419548708
0.9999193656766564,0.5081476827252736
0.9999193656766564,0.5081546236852889
0.9999193656766564,0.5081615648349247
0.9999193656766564,0.5081685061741886
0.9999193656766564,0.5081754477030885
0.9999193656766564,0.5081823894216321
0.9999193656766564,0.5081893313298272
0.9999193656766564,0.5081962734276816
0.9999193656766564,0.5082032157152029
0.9999193656766564,0.5082101581923991
0.9999193656766564,0.5082171008592778
0.9999193656766564,0.508224043715847
0.9999193656766564,0.5082309867621142
0.9999193656766564,0.5082379299980874
0.9999193656766564,0.5082448734237742
0.9999193656766564,0.5082518170391824
0.9999193656766564,0.50825876084432
0.9999193656766564,0.5082657048391944
0.9999193656766564,0.5082726490238137
0.9999193656766564,0.5082795933981856
0.9999193656766564,0.5082865379623178
0.9999193656766564,0.5082934827162181
0.9999193656766564,0.5083004276598942
0.9999193656766564,0.5083073727933541
0.9999193656766564,0.5083143181166054
0.9999193656766564,0.5083212636296559
0.9999193656766564,0.5083282093325135
0.9999193656766564,0.5083351552251858
0.9999193656766564,0.5083421013076808
0.9999193656766564,0.508349047580006
0.9999193656766564,0.5083559940421695
0.9999193656766564,0.5083629406941788
0.9999193656766564,0.5083698875360417
0.9999193656766564,0.5083768345677663
0.9999193656766564,0.5083837817893601
0.9999193656766564,0.5083907292008308
0.9999193656766564,0.5083976768021865
0.9999193656766564,0.5084046245934348
0.9999193656766564,0.5084115725745835
0.9999193656766564,0.5084185207456404
0.9999193656766564,0.5084254691066132
0.9999193656766564,0.5084324176575099
0.9999193656766564,0.5084393663983381
0.9999193656766564,0.5084463153291057
0.9999193656766564,0.5084532644498203
0.9999193656766564,0.5084602137604899
0.9999193656766564,0.5084671632611221
0.9999193656766564,0.5084741129517248
0.9999193656766564,0.508481062832306
0.9999193656766564,0.508488012902873
0.9999193656766564,0.5084949631634341
0.9999193656766564,0.5085019136139968
0.9999193656766564,0.5085088642545689
0.9999193656766564,0.5085158150851582
0.9999193656766564,0.5085227661057725
0.9999193656766564,0.5085297173164197
0.9999193656766564,0.5085366687171076
0.9999193656766564,0.5085436203078437
0.9999193656766564,0.5085505720886362
0.9999193656766564,0.5085575240594926
0.9999193656766564,0.5085644762204208
0.9999193656766564,0.5085714285714286
0.9999193656766564,0.5085783811125237
0.9999193656766564,0.5085853338437141
0.9999193656766564,0.5085922867650075
0.9999193656766564,0.5085992398764115
0.9999193656766564,0.5086061931779342
0.9999193656766564,0.5086131466695832
0.9999193656766564,0.5086201003513665
0.9999193656766564,0.5086270542232917
0.9999193656766564,0.5086340082853666
0.9999193656766564,0.5086409625375992
0.9999193656766564,0.508647916979997
0.9999193656766564,0.5086548716125681
0.9999193656766564,0.50866182643532
0.9999193656766564,0.5086687814482608
0.9999193656766564,0.5086757366513981
0.9999193656766564,0.5086826920447398
0.9999193656766564,0.5086896476282936
0.9999193656766564,0.5086966034020675
0.9999193656766564,0.5087035593660691
0.9999193656766564,0.5087105155203063
0.9999193656766564,0.5087174718647869
0.9999193656766564,0.5087244283995187
0.9999193656766564,0.5087313851245094
0.9999193656766564,0.5087452991452991
0.9999193656766564,0.5087522564411138
0.9999193656766564,0.5087592139272186
0.9999193656766564,0.5087661716036214
0.9999193656766564,0.50877312947033
0.9999193656766564,0.5087800875273523
0.9999193656766564,0.508787045774696
0.9999193656766564,0.5087940042123691
0.9999193656766564,0.5088009628403791
0.9999193656766564,0.5088079216587341
0.9999193656766564,0.5088148806674417
0.9999193656766564,0.5088218398665099
0.9999193656766564,0.5088357588357588
0.9999193656766564,0.5088427186059553
0.9999193656766564,0.5088496785665436
0.9999193656766564,0.5088566387175314
0.9999193656766564,0.5088635990589265
0.9999193656766564,0.5088705595907369
0.9999193656766564,0.5088775203129702
0.9999193656766564,0.5088844812256343
0.9999193656766564,0.5088914423287372
0.9999193656766564,0.5088984036222863
0.9999193656766564,0.5089053651062898
0.9999193656766564,0.5089123267807554
0.9999193656766564,0.5089192886456908
0.9999193656766564,0.508926250701104
0.9999193656766564,0.5089332129470027
0.9999193656766564,0.5089401753833946
0.9999193656766564,0.5089471380102878
0.9999193656766564,0.50895410082769
0.9999193656766564,0.5089610638356089
0.9999193656766564,0.5089680270340525
0.9999193656766564,0.5089749904230285
0.9999193656766564,0.5089819540025448
0.9999193656766564,0.5089889177726091
0.9999193656766564,0.5089958817332294
0.9999193656766564,0.5090028458844134
0.9999193656766564,0.5090098102261688
0.9999193656766564,0.5090167747585037
0.9999193656766564,0.5090237394814258
0.9999193656766564,0.5090307043949428
0.9999193656766564,0.5090376694990627
0.9999193656766564,0.5090446347937932
0.9999193656766564,0.5090516002791423
0.9999193656766564,0.5090585659551177
0.9999193656766564,0.5090655318217272
0.9999193656766564,0.5090724978789787
0.9999193656766564,0.5090794641268799
0.9999193656766564,0.5090864305654387
0.9999193656766564,0.5090933971946631
0.9999193656766564,0.5091003640145606
0.9999193656766564,0.5091073310251393
0.9999193656766564,0.5091142982264069
0.9999193656766564,0.5091212656183711
0.9999193656766564,0.5091282332010401
0.9999193656766564,0.5091352009744214
0.9999193656766564,0.509142168938523
0.9999193656766564,0.5091491370933526
0.9999193656766564,0.5091561054389182
0.9999193656766564,0.5091630739752275
0.9999193656766564,0.5091700427022884
0.9999193656766564,0.5091770116201086
0.9999193656766564,0.5091839807286962
0.9999193656766564,0.5091909500280587
0.9999193656766564,0.5091979195182043
0.9999193656766564,0.5092048891991404
0.9999193656766564,0.5092118590708752
0.9999193656766564,0.5092188291334164
0.9999193656766564,0.5092257993867718
0.9999193656766564,0.5092327698309493
0.9999193656766564,0.5092397404659567
0.9999193656766564,0.5092467112918019
0.9999193656766564,0.5092536823084926
0.9999193656766564,0.5092606535160368
0.9999193656766564,0.5092676249144421
0.9999193656766564,0.5092745965037166
0.9999193656766564,0.5092815682838682
0.9999193656766564,0.5092885402549043
0.9999193656766564,0.5092955124168332
0.9999193656766564,0.5093024847696626
0.9999193656766564,0.5093094573134002
0.9999193656766564,0.5093164300480539
0.9999193656766564,0.5093234029736317
0.9999193656766564,0.5093303760901412
0.9999193656766564,0.5093373493975903
0.9999193656766564,0.5093443228959871
0.9999193656766564,0.5093512965853392
0.9999193656766564,0.5093582704656544
0.9999193656766564,0.5093652445369407
0.9999193656766564,0.5093722187992059
0.9999193656766564,0.5093791932524577
0.9999193656766564,0.5093861678967042
0.9999193656766564,0.5093931427319531
0.9999193656766564,0.5094001177582123
0.9999193656766564,0.5094070929754895
0.9999193656766564,0.5094140683837928
0.9999193656766564,0.5094210439831297
0.9999193656766564,0.5094280197735084
0.9999193656766564,0.5094349957549366
0.9999193656766564,0.5094419719274221
0.9999193656766564,0.5094489482909729
0.9999193656766564,0.5094559248455965
0.9999193656766564,0.5094629015913013
0.9999193656766564,0.5094698785280947
0.9999193656766564,0.5094768556559847
